passenger_count,year,month,day,hour,minute,shift,total_distance,fare_amount_predicted
1,2011,12,13,22,0,1,3.7980122059875665,10.892256329103454
1,2011,12,13,22,0,1,4.97888204193264,12.263513467795997
1,2011,12,13,22,0,1,3.1493856605326087,9.452501061994916
1,2011,12,13,22,0,1,0.39396345356551477,5.185386579976452
1,2011,12,13,22,0,1,11.011801787749953,26.166160052287076
1,2011,12,13,22,0,1,1.9820557267935754,7.125198428910743
1,2011,12,13,22,0,1,7.163457028720481,18.83641996141292
1,2011,12,13,22,0,1,1.294746960236467,6.405576987179339
1,2011,12,13,22,0,1,2.036532088594698,7.271254931784398
1,2011,12,13,22,0,1,13.557163606891123,27.51094947964999
1,2011,12,13,22,0,1,3.180474829158855,9.45614546775963
1,2011,12,13,22,0,1,1.6198415281721752,6.683411872704428
1,2011,12,13,22,0,1,3.2221206870702432,9.443805132955374
1,2011,12,13,22,0,1,0.6647817028720473,5.38500421820481
1,2011,12,13,22,0,1,0.6951366586067621,5.636096356115698
1,2011,12,13,22,0,1,1.337526769640114,6.509842639372388
1,2011,12,13,22,0,1,1.4115569507993175,6.670939396717092
1,2011,12,13,22,0,1,1.4502063350451846,6.690375759458896
1,2011,12,13,22,0,1,3.658135994122314,10.99365871801807
1,2011,12,13,22,0,1,6.480610975372266,17.366139318747297
1,2011,12,13,22,0,1,0.7063160745028224,5.5015820426685185
1,2011,12,13,22,0,1,1.3492132231375273,6.50462232355189
1,2011,12,13,22,0,1,1.0399129213713556,5.955780835719689
1,2011,12,13,22,0,1,0.826430172848086,5.561491292781443
1,2011,12,13,22,0,1,2.9467288154972113,8.684844679031814
1,2011,12,13,22,0,1,3.679408053591077,11.165993509137579
1,2011,12,13,22,0,1,1.376823573038934,6.640685093360538
1,2011,12,13,22,0,1,4.765939907760779,12.232495834601181
1,2011,12,13,22,0,1,1.2813943695760568,6.407578790931144
1,2011,12,13,22,0,1,2.2608416812505596,8.130258887309417
1,2011,12,13,22,0,1,3.224748017745909,9.451435541557526
1,2011,12,13,22,0,1,7.380103687625493,19.39704450763637
1,2011,12,13,22,0,1,10.164361528658155,25.29502764275376
1,2011,12,13,22,0,1,0.7293135795050583,5.524533052611373
1,2011,12,13,22,0,1,6.809516506665733,17.912616219526353
1,2011,12,13,22,0,1,0.7131062787565855,5.531139596226072
1,2011,12,13,22,0,1,18.484578957080625,27.51094947964999
1,2011,12,13,22,0,1,4.266840059969132,12.073076031361174
1,2011,12,13,22,0,1,4.817323790747756,12.232495834601181
1,2011,12,13,22,0,1,3.050503779556029,9.052204466924728
1,2011,12,13,22,0,1,3.7099830821235993,10.964558991384928
1,2011,12,13,22,0,1,2.0765566835474307,8.156376521670188
1,2011,12,13,22,0,1,7.406536994776708,19.401347047318907
1,2011,12,13,22,0,1,20.678167001840468,27.51094947964999
1,2011,12,13,22,0,1,13.26372514814152,27.51094947964999
1,2011,12,13,22,0,1,0.7054278133616501,5.496770538857016
1,2011,12,13,22,0,1,2.1942596096192117,8.126515996852095
1,2011,12,13,22,0,1,0.8789979710145783,5.847738539328195
1,2011,12,13,22,0,1,2.864425824888226,8.62108127470095
1,2011,12,13,22,0,1,0.7085884866103788,5.531139596226072
1,2011,12,13,22,0,1,0.0,10.155650577756955
1,2011,12,13,22,0,1,2.0307790419468255,7.135398285364133
1,2011,12,13,22,0,1,3.997369561552167,11.351649402783048
1,2011,12,13,22,0,1,2.0084698892936346,7.135409001825891
1,2011,12,13,22,0,1,1.1069670672234293,5.949518412223477
1,2011,12,13,22,0,1,2.5489784652191996,8.54232576062564
1,2011,12,13,22,0,1,6.060843715537188,16.672787513373926
1,2011,12,13,22,0,1,1.6377921890997795,6.661070131837726
1,2011,12,13,22,0,1,3.619282847424223,10.765425927546376
1,2011,12,13,22,0,1,10.538940397723628,26.156708585742322
1,2011,12,13,22,0,1,1.0501379355652938,6.118936767956406
1,2011,12,13,22,0,1,2.325215958719252,8.229863473794483
1,2011,12,13,22,0,1,0.4796394077417794,5.2010370153353085
1,2011,12,13,22,0,1,2.8951519961890515,8.624244092704865
1,2011,12,13,22,0,1,5.180857214052607,13.133766447765774
1,2011,12,13,22,0,1,1.1405239401164786,5.928738350079261
1,2011,12,13,22,0,1,0.9909378281351875,6.01218886852698
1,2011,12,13,22,0,1,0.38176074484100525,5.156375817590689
1,2011,12,13,22,0,1,10.31006044387745,26.122244680609796
1,2011,12,13,22,0,1,1.402638101261566,6.665661169211309
1,2011,12,13,22,0,1,5.056636654361524,12.53005336341194
1,2011,12,13,22,0,1,10.52434321445867,26.156708585742322
1,2011,12,13,22,0,1,6.493664422228782,17.366139318747297
1,2011,12,13,22,0,1,1.9826727914996742,7.125198428910743
1,2011,12,13,22,0,1,1.1438444641235364,5.928738350079261
1,2011,12,13,22,0,1,0.6031951512549885,5.309317530330851
1,2011,12,13,22,0,1,1.210028901884497,5.9266554972161805
1,2011,12,13,22,0,1,2.689743416382334,8.540065147480705
1,2011,12,13,22,0,1,5.193711943564042,13.204696485847238
1,2011,12,13,22,0,1,5.521055639545264,14.953024951451301
1,2011,12,13,22,0,1,1.512379610864081,6.733339628670376
1,2011,12,13,22,0,1,0.9910625531037918,6.01218886852698
1,2011,12,13,22,0,1,1.7555126130729402,6.763855170962139
1,2011,12,13,22,0,1,4.521478355154382,12.176762921917303
1,2011,12,13,22,0,1,9.346606503577776,23.56180957699763
1,2011,12,13,22,0,1,1.3666108460438364,6.699818393760449
1,2011,12,13,22,0,1,3.647400848885143,10.988905673490573
1,2011,12,13,22,0,1,2.1173133923693555,8.205692499117353
1,2011,12,13,22,0,1,1.5641423054194643,6.656267701225568
1,2011,12,13,22,0,1,10.166836425917252,25.29502764275376
1,2011,12,13,22,0,1,1.5316992183768796,6.664824125190627
1,2011,12,13,22,0,1,2.844267950260919,8.62108127470095
1,2011,12,13,22,0,1,1.2932933554172283,6.407578790931144
1,2011,12,13,22,0,1,3.8407819721315692,10.88928697054906
1,2011,12,13,22,0,1,8.055160074311862,20.793675769775238
1,2011,12,13,22,0,1,8.261178319661434,21.344605319432237
1,2011,12,13,22,0,1,0.0,10.155650577756955
1,2011,12,13,22,0,1,0.7808678707589307,5.551329392021379
1,2011,12,13,22,0,1,7.997598831323779,20.793675769775238
1,2011,12,13,22,0,1,1.3611217490561114,6.773569055351959
1,2011,12,13,22,0,1,1.5159309488502566,6.6571335908116165
1,2011,12,13,22,0,1,2.5847416151829363,8.49022803381517
1,2011,12,13,22,0,1,1.862501511368088,6.805581950018411
1,2011,12,13,22,0,1,7.067588157171395,18.83052452281643
1,2011,12,13,22,0,1,1.6564603863070866,6.729829266707278
1,2011,12,13,22,0,1,0.9866216362349941,6.052926362348915
1,2011,12,13,22,0,1,4.454551497992493,12.17424332306694
1,2011,12,13,22,0,1,0.46513250188601535,5.210461482596413
1,2011,12,13,22,0,1,4.3480201273811865,12.172568340833894
1,2011,12,13,22,0,1,4.042008469351471,11.608558459895846
1,2011,12,13,22,0,1,0.0,10.155650577756955
1,2011,12,13,22,0,1,2.1173297007355734,8.205692499117353
1,2011,12,13,22,0,1,2.152153072007807,8.193980466004115
1,2011,12,13,22,0,1,0.7853055122968082,5.579165411986283
1,2011,12,13,22,0,1,0.6032177088361012,5.309317530330851
1,2011,12,13,22,0,1,2.5925687711936636,8.484125549882563
1,2011,12,13,22,0,1,4.621863839922232,12.227207173393541
1,2011,12,13,22,0,1,1.9288056793219472,7.270855043917339
1,2012,3,12,9,50,0,0.0,9.375280637877179
1,2012,3,12,9,50,0,1.7274405656803828,6.948615723798002
1,2012,3,12,9,50,0,1.5179583102570353,6.600281151622025
1,2014,5,13,7,33,0,0.779361708554494,5.043818654775097
1,2014,5,13,7,33,0,1.5283375380049582,7.622475043063441
1,2014,5,13,7,33,0,2.0617625909408086,8.530026718423157
1,2014,5,13,7,33,0,0.7494693607227607,5.029785100873935
1,2014,5,13,7,33,0,4.449902317963522,14.053314418177855
1,2011,6,30,9,37,0,3.115454941491239,10.35806418429307
1,2011,6,30,9,37,0,0.20591268655771564,5.6756376494447185
1,2012,9,18,17,13,1,1.4083702746425246,6.866537864296941
1,2012,9,18,17,13,1,1.5927835146042357,6.934053242953556
1,2011,6,7,12,11,1,9.247519041755787,24.270553866703995
1,2011,6,7,12,11,1,3.4803297034573255,10.495397178139369
1,2011,6,7,12,11,1,9.366058320798901,24.37669288367651
1,2011,6,7,12,11,1,0.8283634021246314,4.99499237947172
1,2011,6,7,12,11,1,1.281286620230365,6.239230290057717
1,2010,5,21,23,4,1,6.945240689942369,17.16661064466946
1,2010,5,21,23,4,1,6.012686170410765,15.127015931918137
1,2009,1,28,16,36,1,1.866619040136083,7.28596224180643
1,2009,1,28,16,36,1,21.60122759449743,27.606898361596485
1,2009,1,28,16,36,1,1.8450016074937265,6.994704931376482
1,2009,1,28,16,36,1,2.9182312777505577,9.502199501378252
1,2009,1,28,16,36,1,1.0425090393535947,5.389942448074725
1,2012,3,12,2,58,0,6.278922794555401,16.20643319501519
1,2010,7,21,22,6,1,2.7906844154364254,8.516232842368606
1,2010,7,21,22,6,1,1.6437088718215502,6.399791046532349
1,2010,7,21,22,6,1,8.046090772080134,20.095904386993208
1,2010,7,21,22,6,1,4.365363331633349,11.973321571385227
1,2009,4,12,16,0,1,4.4299200142337,11.95662134157037
1,2013,5,24,13,37,1,1.0457660853286346,6.358450397370024
1,2011,7,29,20,50,1,4.8924226900223635,12.284485754522771
1,2011,7,29,20,50,1,7.3241841874535405,18.25524025657487
1,2011,7,29,20,50,1,1.2749219160617773,6.330944579572139
1,2014,3,5,21,7,1,4.298744944172236,14.59234013338496
1,2014,3,5,21,7,1,1.865688040930382,8.546076730186742
1,2009,11,28,15,7,1,23.051118993354297,29.24188039982211
1,2009,11,28,15,7,1,0.0,9.286801961844011
1,2009,11,28,15,7,1,1.3910795884545275,6.401604168708069
1,2015,4,11,14,16,1,1.3918195075756938,7.322730043228573
1,2015,4,11,14,16,1,0.8292194750623045,6.180441325603999
1,2015,4,11,14,16,1,0.8143741870886461,6.097419210567761
1,2015,4,11,14,16,1,1.4391267936079153,7.554213730392104
1,2015,4,11,14,16,1,1.4280494265045391,7.387729136077137
1,2015,4,11,14,16,1,21.14458362359028,31.186019236801506
1,2015,4,11,14,16,1,0.7262474171977709,5.4847643698660775
1,2015,4,11,14,16,1,2.2722618439463744,10.000466524520933
1,2014,11,15,10,57,0,0.6356821599598871,5.055370767649621
1,2014,11,15,10,57,0,1.169250451287762,6.892967543263454
1,2010,7,31,15,47,1,0.6756826758937139,4.8085693258688815
1,2014,5,12,20,56,1,0.7122376132753415,5.082308756842684
1,2014,5,12,20,56,1,2.0382870089057477,8.837511552842189
1,2014,5,12,20,56,1,0.0,10.650176800269263
1,2014,5,12,20,56,1,1.8776631047244654,8.337878248349
1,2014,5,12,20,56,1,3.332891525210772,11.71454608404629
1,2014,1,16,6,0,0,3.8723368138767773,13.605466389781084
1,2014,4,23,11,18,0,2.4783341988442174,10.807459465163712
1,2014,4,23,11,18,0,1.2172916174230042,6.618133112952222
1,2014,4,23,11,18,0,2.1603938384623933,9.471597371468953
1,2011,9,22,4,49,0,14.133542715719312,26.252259771581564
1,2011,10,28,7,35,0,1.368427693737141,5.942784537806056
1,2011,10,28,7,35,0,3.674392491562537,11.208934413364334
1,2011,10,28,7,35,0,1.552009832570545,6.155978195224309
1,2015,5,10,19,54,1,1.7799818877831002,8.377710606612645
1,2015,5,10,19,54,1,1.101430415604641,6.223069787874577
1,2015,5,10,19,54,1,1.9295486850883712,9.149118362375447
1,2015,5,10,19,54,1,2.893910246273304,10.882137858886304
1,2011,3,28,23,18,1,4.117067974591536,11.251293289368611
1,2014,8,26,1,31,0,9.752316787685787,28.553376387991477
1,2015,2,26,15,55,1,2.904446046610126,11.38463299179559
1,2015,2,26,15,55,1,1.8266316207566444,8.902127842064578
1,2015,2,26,15,55,1,0.7939539218498674,6.158291010806121
1,2013,11,22,15,36,1,0.4171254828119354,5.145401966838431
1,2010,2,13,11,3,0,1.0221967357767794,5.452004900737898
1,2010,2,13,11,3,0,0.758984492215104,5.10872330037149
1,2010,2,13,11,3,0,1.0779861230636538,5.526371240240375
1,2010,2,13,11,3,0,1.1585415126680416,5.373565451844247
1,2011,6,26,18,48,1,3.3071520488392463,10.034971408628639
1,2011,6,26,18,48,1,6.793118032647255,16.469471748415614
1,2011,6,26,18,48,1,0.947903916531341,5.286428605470076
1,2011,6,26,18,48,1,2.1562477899450787,8.276277626740908
1,2010,10,14,23,48,1,1.2705568153714948,6.067108465665404
1,2010,10,14,23,48,1,20.601968390569848,27.243728462922476
1,2010,10,14,23,48,1,4.767257207385666,12.215347087721398
1,2010,10,14,23,48,1,1.1878173531334904,5.884731807676101
1,2011,1,22,7,48,0,2.601861297766446,9.721273052921745
1,2011,10,17,18,49,1,5.536059366839382,15.096140987196843
1,2011,10,17,18,49,1,1.8314625153146378,6.989353126679876
1,2011,10,17,18,49,1,2.9016574430381707,9.022821859965687
1,2009,3,24,16,39,1,3.015313257269113,9.324636002314257
1,2009,3,24,16,39,1,1.9406681356272786,7.528265629971416
1,2009,3,24,16,39,1,3.461404759600371,10.548351251991008
1,2009,3,24,16,39,1,1.4464409255977522,6.253438133537253
1,2014,7,21,18,19,1,1.3613433502086851,7.302885780241478
1,2014,7,21,18,19,1,2.2608674911671884,9.372787633578412
1,2014,7,21,18,19,1,1.2795765794829614,6.987594403424079
1,2014,7,21,18,19,1,15.264829061180455,31.39680558736564
1,2014,7,21,18,19,1,1.3730928945860101,7.243439386009999
1,2014,7,21,18,19,1,5.040646118127682,17.181322536641893
1,2014,7,21,18,19,1,1.0478646379440528,6.604837774818969
1,2014,7,21,18,19,1,4.045206004306088,14.79170167907841
1,2014,7,21,18,19,1,2.893694952673183,11.071708304920389
1,2014,7,21,18,19,1,0.8649253537924554,5.5668614638818985
1,2014,7,21,18,19,1,4.3823736663052655,15.308549734366304
1,2014,7,21,18,19,1,1.4566751088020142,7.752331927346304
1,2014,7,21,18,19,1,1.169918311467763,6.773629337360342
1,2014,7,21,18,19,1,5.178666500158426,17.194308335826246
1,2014,7,21,18,19,1,20.359976409969637,31.39680558736564
1,2014,7,21,18,19,1,0.0,9.009498169381805
1,2014,7,21,18,19,1,2.1830256960759655,9.407420923470488
1,2014,7,21,18,19,1,1.6959161623666943,9.021750541147004
1,2014,7,21,18,19,1,2.961639838163953,11.134959798687992
1,2014,7,21,18,19,1,4.2021817001224315,15.3604704476983
1,2014,7,21,18,19,1,8.676748729855715,26.426942237104907
1,2014,7,21,18,19,1,7.684674404857095,22.447808124755728
1,2014,7,21,18,19,1,2.9438119952208854,11.115389536357766
1,2014,7,21,18,19,1,1.2831956304021654,6.99264213937607
1,2014,7,21,18,19,1,1.5883063141711369,7.761327372800709
1,2014,7,21,18,19,1,2.159832138947769,9.422001002370903
1,2014,7,21,18,19,1,0.0,9.009498169381805
1,2014,7,21,18,19,1,3.8024514390885438,14.16591961256409
1,2014,7,21,18,19,1,8.961341231091907,26.64190324747502
1,2014,7,21,18,19,1,1.0536274646060901,6.594839200845614
1,2014,7,21,18,19,1,0.841455256151916,5.475001375549559
1,2014,7,21,18,19,1,1.3651556861914287,7.250267257660449
1,2014,7,21,18,19,1,3.344151294047447,12.7393447914337
1,2014,7,21,18,19,1,0.12792482529577406,7.0343369380729035
1,2014,7,21,18,19,1,1.296716590005898,6.983087607886056
1,2014,7,21,18,19,1,1.3195899505358262,7.018723631297846
1,2014,7,21,18,19,1,1.4469857432566255,7.677291724993329
1,2014,7,21,18,19,1,2.183020715215659,9.407420923470488
1,2014,7,21,18,19,1,0.49746438894894135,4.680671524469763
1,2014,7,21,18,19,1,1.7097432217554993,9.070456871509421
1,2014,7,21,18,19,1,7.65520400838114,22.400709649759875
1,2014,7,21,18,19,1,3.176647341032065,12.296168247037393
1,2014,7,21,18,19,1,2.401018564840163,9.634045750121173
1,2014,7,21,18,19,1,4.655046128800405,15.944845896217197
1,2014,7,21,18,19,1,6.23887817592869,19.53833881256
1,2014,7,21,18,19,1,0.6988014760177189,5.046995790100573
1,2014,7,21,18,19,1,3.771301810642509,14.156130190369062
1,2014,7,21,18,19,1,2.1023392200043887,9.467769343624822
1,2014,7,21,18,19,1,2.4941794841677374,10.179802044138295
1,2014,7,21,18,19,1,1.2459536687828996,7.099104740561664
1,2014,7,21,18,19,1,1.4255977661276067,7.247449117838252
1,2014,7,21,18,19,1,0.9102567845383404,5.609174229246598
1,2014,7,21,18,19,1,9.906228974346014,29.50319578487205
1,2014,7,21,18,19,1,6.115910778651237,19.313864350167638
1,2014,7,21,18,19,1,3.1377088021387185,11.690015382849834
1,2014,7,21,18,19,1,2.4825951468892598,10.240332638648999
1,2014,7,21,18,19,1,2.327255639811209,9.501866171146084
1,2014,7,21,18,19,1,0.4229766509874448,4.749238740337
1,2014,7,21,18,19,1,5.369462270461483,17.850974675073697
1,2014,7,21,18,19,1,2.443046505751945,10.229891208036879
1,2014,7,21,18,19,1,2.356344368116243,9.65753000218084
1,2014,7,21,18,19,1,1.4904234661795899,7.585070898874952
1,2014,7,21,18,19,1,2.8969766842793607,11.071708304920389
1,2014,7,21,18,19,1,1.3908226393235128,7.223114558327722
1,2014,7,21,18,19,1,1.75700624624048,8.96668284459527
1,2014,7,21,18,19,1,13.653688008037175,31.39680558736564
1,2014,7,21,18,19,1,1.3891674225865425,7.223114558327722
1,2014,7,21,18,19,1,9.664015970958019,29.087073314819747
1,2014,7,21,18,19,1,1.6024330024618738,7.733382895588484
1,2014,7,21,18,19,1,3.076483334284672,11.29952648277747
1,2014,7,21,18,19,1,2.044559858429708,9.301818803602716
1,2014,7,21,18,19,1,1.7805631809342004,8.899187403866486
1,2014,7,21,18,19,1,3.15519269345531,12.143779235913831
1,2014,7,21,18,19,1,1.2589679451712605,7.291048921845368
1,2014,7,21,18,19,1,1.5240968422744647,7.874302681585258
1,2014,7,21,18,19,1,1.176104463897387,6.773629337360342
1,2014,7,21,18,19,1,1.105348542945141,6.537897798698881
1,2014,7,21,18,19,1,1.5054004057716592,7.712487946057804
1,2014,7,21,18,19,1,7.312919651104443,21.16645436273471
1,2014,7,21,18,19,1,1.5004281402214823,7.6763912141992385
1,2014,7,21,18,19,1,1.1085708074931586,6.5401263102292795
1,2014,7,21,18,19,1,5.310613796077766,17.712086070245327
1,2014,7,21,18,19,1,6.403752479944636,20.000679463017274
1,2014,7,21,18,19,1,2.8910395408812644,11.071708304920389
1,2014,7,21,18,19,1,1.8431101961971255,8.986125252884598
1,2014,7,21,18,19,1,0.5036368562475164,4.680671524469763
1,2014,7,21,18,19,1,1.1605091724125178,6.578518808247751
1,2014,7,21,18,19,1,2.415733290097499,10.223631324539607
1,2014,7,21,18,19,1,0.8457521940898185,5.516370784688829
1,2014,7,21,18,19,1,1.6678227971810917,8.989587766734862
1,2014,7,21,18,19,1,1.161062014720158,6.583423250843315
1,2014,7,21,18,19,1,1.1209827169298896,6.526816198091082
1,2014,7,21,18,19,1,2.8362011544597854,11.083931638488203
1,2014,7,21,18,19,1,10.80903558398688,29.850571948865635
1,2014,7,21,18,19,1,18.515891397957112,31.39680558736564
1,2014,7,21,18,19,1,3.5564398120434073,12.993597267482995
1,2014,7,21,18,19,1,1.1939970464658929,6.806592879901838
1,2014,7,21,18,19,1,1.8491992327750235,8.996220719924413
1,2014,7,21,18,19,1,1.421699857103737,7.210945855359138
1,2014,7,21,18,19,1,2.95076429673311,11.115389536357766
1,2014,7,21,18,19,1,2.7685652717889098,11.04283077308827
1,2014,7,21,18,19,1,1.440024277378021,7.505962712289488
1,2014,7,21,18,19,1,3.357218964373673,12.844797301181869
1,2014,7,21,18,19,1,1.3940156645822934,7.179572694305283
1,2014,7,21,18,19,1,1.4056513819013046,7.155781473057064
1,2014,7,21,18,19,1,0.5537306977255919,4.955196577724405
1,2014,7,21,18,19,1,0.3832213186397047,4.658178343815176
1,2014,7,21,18,19,1,3.899511247838946,14.234715826808682
1,2014,7,21,18,19,1,8.507656593769399,25.570052025870908
1,2014,7,21,18,19,1,1.3571586437745786,7.300924832221186
1,2014,7,21,18,19,1,2.33477816194964,9.521643575793826
1,2014,7,21,18,19,1,2.495101019217697,10.187439520597804
1,2014,7,21,18,19,1,0.6039913666743328,4.740966185423667
1,2014,7,21,18,19,1,0.7162198730739275,5.272886637153585
1,2014,7,21,18,19,1,1.349723122331724,7.327103094472509
1,2014,7,21,18,19,1,1.603300298927963,7.733382895588484
1,2014,7,21,18,19,1,1.0004602336485398,5.865827638243079
1,2014,7,21,18,19,1,2.2238371025555734,9.382291185848693
1,2014,7,21,18,19,1,2.3553994609438096,9.65753000218084
1,2014,7,21,18,19,1,9.811707177927333,29.47851645290672
1,2014,7,21,18,19,1,1.5957899176365076,7.754513733649404
1,2014,7,21,18,19,1,2.331376176093679,9.510967733646083
1,2014,7,21,18,19,1,0.37953106374346945,4.658178343815176
1,2014,7,21,18,19,1,1.0962286422156293,6.5444313819965165
1,2014,7,21,18,19,1,4.378779212592301,15.308549734366304
1,2014,7,21,18,19,1,1.806856441928626,8.888555117898013
1,2014,7,21,18,19,1,5.647564494634835,18.23439357011424
1,2014,7,21,18,19,1,1.017516763029558,6.144026666183981
1,2014,7,21,18,19,1,1.0219115833013241,6.6780659580442485
1,2014,7,21,18,19,1,2.681568988276031,10.643092046510429
1,2014,7,21,18,19,1,2.480179131300874,10.205850602148503
1,2014,7,21,18,19,1,1.0507622408784218,6.605216833993468
1,2014,7,21,18,19,1,0.049492634350142506,7.270799509133682
1,2014,7,21,18,19,1,0.9567200456622738,5.785810454338751
1,2014,7,21,18,19,1,3.328724869106682,12.724957781157112
