passenger_count,year,month,day,hour,minute,shift,total_distance,fare_amount_predicted
1,2009,10,8,10,4,0,3.608060540081846,11.171271302378587
1,2009,10,8,10,4,0,10.958368139509705,26.791645861758926
1,2010,7,2,22,3,1,4.247325522855329,11.429849923271512
1,2010,7,2,22,3,1,1.9584000928133611,7.480149769573327
1,2012,5,3,14,11,1,1.0789371422223484,5.952547393573683
1,2012,5,3,14,11,1,3.149512178982858,10.135857056337022
1,2012,5,3,14,11,1,8.803738651648768,26.44312216340804
1,2012,5,3,14,11,1,5.742483692516235,15.154504189603225
1,2012,5,3,14,11,1,1.1078830323538151,5.75270518600862
1,2013,4,4,16,31,1,5.354977580220399,17.886523483949645
1,2013,4,4,16,31,1,2.0470395570586843,9.222222355325508
1,2009,12,2,15,59,1,9.213002649003501,24.205622910499013
1,2009,12,2,15,59,1,1.3276468143796776,6.591432591192125
1,2010,1,3,2,3,0,2.1182496724460003,7.867548778935352
1,2010,1,3,2,3,0,1.8110967108708549,6.40262119542477
1,2011,8,21,10,54,0,2.1416197348499533,8.102078744073983
1,2011,8,21,10,54,0,18.438794289527298,27.484143756449892
1,2011,8,21,10,54,0,6.283887913310185,15.705548216208559
1,2011,1,30,14,38,1,1.1266831117500593,5.431877153492623
1,2011,1,30,14,38,1,5.754621171626002,14.448926495080341
1,2011,4,16,21,23,1,7.110491322645502,17.608396853022047
1,2011,4,16,21,23,1,3.3999470271314576,9.786281871622268
1,2011,4,16,21,23,1,0.8142648738228073,4.966159723967086
1,2013,10,5,19,51,1,2.168863125222626,9.3485145413744
1,2013,10,5,19,51,1,3.796306827265447,14.362443971084021
1,2013,10,5,19,51,1,5.279294605735552,17.378791258829338
1,2013,10,5,19,51,1,4.7949296511724535,15.964972967365929
1,2014,10,31,8,17,0,1.74278339642957,8.288075500576518
1,2014,10,31,8,17,0,1.8666447121909298,8.386900649141886
1,2014,10,31,8,17,0,1.7150905058568644,8.337364114881506
1,2014,10,31,8,17,0,1.94194429505311,8.676572424673111
1,2014,10,31,8,17,0,6.733462586853685,20.017862543596383
1,2009,5,31,21,24,1,5.749297073407148,14.348552591576063
1,2014,6,4,1,50,0,3.0742235116583836,10.33610546442922
1,2009,7,14,17,59,1,1.0465295867532127,5.432550120582114
1,2009,7,14,17,59,1,1.0429045561309669,5.425895522734839
1,2012,12,5,16,33,1,4.323269541388594,13.346710449408086
1,2012,12,5,16,33,1,12.245675774026546,31.215028177508515
1,2009,12,18,12,37,1,1.7124719814280358,7.138042008658019
1,2009,12,18,12,37,1,2.2378516742622874,8.2342153729426
1,2009,12,18,12,37,1,4.595694484099616,12.83538040017447
1,2009,12,18,12,37,1,2.5806211421038303,9.171673134683452
1,2009,12,18,12,37,1,2.923092807571257,9.144228222313888
1,2009,12,18,12,37,1,3.1648415015787945,10.085601607561541
1,2012,11,21,15,12,1,0.8156639399404526,5.32920121665191
1,2011,5,3,7,1,0,4.573022747389087,11.922632443693596
1,2011,5,3,7,1,0,1.0725779906700388,5.864207073795747
1,2011,5,3,7,1,0,1.2538728385511353,5.948576599652267
1,2010,9,21,6,27,0,7.854856802416562,20.00717646164509
1,2010,9,21,6,27,0,3.3640548141229187,10.121161606358994
1,2011,10,7,22,8,1,0.4278697167309176,4.696298509603446
1,2011,10,7,22,8,1,2.8978642979939053,8.701147551269413
1,2009,2,8,8,48,0,1.1527324124836913,5.304387966857356
1,2013,9,24,21,16,1,1.965093246416902,8.422376286186697
1,2013,9,24,21,16,1,2.925359518052204,10.662196087842249
1,2013,9,24,21,16,1,2.7815272570281575,10.451958695927376
1,2013,9,24,21,16,1,3.920033779574802,13.321838428420127
1,2013,9,24,21,16,1,4.122346149139163,14.258922279115483
1,2013,9,24,21,16,1,3.081751217613014,10.848513662538544
1,2012,3,14,19,10,1,5.255293475274887,14.383769916364333
1,2012,3,14,19,10,1,0.7062505129926517,4.8565075074024175
1,2012,3,14,19,10,1,2.5391159083890167,9.291839655119217
1,2012,3,14,19,10,1,1.5352736110919418,6.563697646287857
1,2012,3,14,19,10,1,1.3341650586249185,6.268776597978822
1,2012,3,14,19,10,1,2.3974105954220635,8.17574595608846
1,2012,3,14,19,10,1,4.095127970270281,11.91032640229153
1,2009,11,12,11,1,0,1.5084811164367478,6.825324215043971
1,2009,11,12,11,1,0,0.7433328921194402,5.396405966323984
1,2009,6,21,4,28,0,5.871293942429751,14.513709022992247
1,2009,6,21,4,28,0,5.245919237595728,14.021358529876112
1,2014,1,25,12,36,1,2.2169058806230075,9.38836575824199
1,2014,1,25,12,36,1,1.8017479784542765,8.568053415477134
1,2012,12,27,13,23,1,2.359339875527855,9.214703583660212
1,2011,6,28,16,9,1,0.9840806079464702,5.71922856103063
1,2010,12,1,8,35,0,3.0366510074792035,9.403716439741844
1,2012,11,19,12,40,1,0.6340622767142222,5.109400985081222
1,2012,11,19,12,40,1,0.7818170948794803,5.31299210235432
1,2012,11,19,12,40,1,1.6348444501981965,7.252039239784629
1,2012,11,19,12,40,1,3.6465184196700875,11.832688282413798
1,2012,11,19,12,40,1,17.035321742712632,31.168018361459218
1,2009,7,13,17,58,1,3.199754424342144,9.997683927045957
1,2009,7,13,17,58,1,1.8260439088962137,7.2104056702929435
1,2009,7,13,17,58,1,2.134294755739679,8.033481961816104
1,2011,6,25,11,42,0,0.8132892729653464,4.805223163174454
1,2011,6,25,11,42,0,9.855020070554692,25.938161893519577
1,2012,1,26,7,33,0,4.649823263567806,12.450560140778377
1,2012,1,26,7,33,0,2.752771630894212,9.286663654254047
1,2012,1,26,7,33,0,1.4754633991404846,6.349911824337826
1,2012,1,26,7,33,0,1.7509974871168856,6.5251712321494715
1,2012,1,26,7,33,0,2.390924931110433,8.154773868082312
1,2012,1,26,7,33,0,1.2703541867915609,5.922012253951129
1,2012,1,26,7,33,0,0.7286200732914325,4.659767129449524
1,2012,1,26,7,33,0,6.230691757693262,16.003917333156092
1,2012,1,26,7,33,0,1.6498660551624356,6.486138969060407
1,2012,1,26,7,33,0,2.191543760291392,7.904224327148703
1,2012,1,26,7,33,0,2.5151712161100184,9.040719638556958
1,2012,1,26,7,33,0,6.488622725458947,16.651969532343227
1,2012,1,26,7,33,0,4.694229047011252,12.443908751889488
1,2012,1,26,7,33,0,0.4016166333574606,4.314894003895693
1,2012,1,26,7,33,0,0.8244362333602197,4.9015223303685325
1,2012,1,26,7,33,0,2.3889017267108765,8.154773868082312
1,2012,1,26,7,33,0,1.8647261172907228,6.747118199556457
1,2012,1,26,7,33,0,9.911354666049565,28.958637228913435
1,2012,1,26,7,33,0,1.475626712038472,6.349911824337826
1,2012,1,26,7,33,0,3.1583282047757133,9.528330036339769
1,2012,1,26,7,33,0,10.06026197433686,28.973156443740553
1,2012,1,26,7,33,0,3.6748651952011655,10.906279992435366
1,2012,1,26,7,33,0,1.0467178802726564,5.531642207874893
1,2012,1,26,7,33,0,3.22516874226915,9.590382184326128
1,2012,1,26,7,33,0,3.6593762689860205,10.642954900916559
1,2012,1,26,7,33,0,14.104622154115441,30.395260374543227
1,2012,1,26,7,33,0,5.2718160056875005,14.2950972287672
1,2012,1,26,7,33,0,8.451285199238852,22.825404168699386
1,2012,1,26,7,33,0,3.3089193515799966,9.645427261845873
1,2012,1,26,7,33,0,7.261507499045266,18.313389619640542
1,2012,1,26,7,33,0,3.592456330566708,10.557892594475804
1,2012,1,26,7,33,0,2.07829607466542,7.824260897837547
1,2012,1,26,7,33,0,1.9858259284671667,7.654012475236525
1,2012,1,26,7,33,0,4.467575031254063,12.209374567565039
1,2012,1,26,7,33,0,0.9299856126976899,5.008855354743588
1,2012,1,26,7,33,0,2.641751430690277,9.211091620762172
1,2012,1,26,7,33,0,1.4301757498558216,6.294159807256763
1,2012,1,26,7,33,0,2.132189912124996,7.92929354616139
1,2012,1,26,7,33,0,2.249500068900922,7.901332565941231
1,2012,1,26,7,33,0,4.37821128023489,12.134777057503278
1,2012,1,26,7,33,0,1.4855583289664809,6.346064440651236
1,2012,1,26,7,33,0,3.0305797249661337,9.522107526187643
1,2012,1,26,7,33,0,1.7077725961000207,6.524057790083839
1,2012,1,26,7,33,0,10.114069958851456,29.012300395939782
1,2012,1,26,7,33,0,0.7277165457394835,4.665476124158521
1,2012,1,26,7,33,0,1.2331439339836943,5.501518754266498
1,2012,1,26,7,33,0,3.324178940072662,9.672646948584614
1,2012,1,26,7,33,0,3.897939698233697,10.608473274184204
1,2012,1,26,7,33,0,2.364231742748165,8.160249258002155
1,2012,1,26,7,33,0,5.152290259506047,13.23943796797454
1,2012,1,26,7,33,0,0.40287338974664727,4.314894003895693
1,2012,1,26,7,33,0,2.1649713091661713,7.881825839765411
1,2012,1,26,7,33,0,2.429252780239961,8.293046333725382
1,2012,1,26,7,33,0,1.5829251864965421,6.437586042805299
1,2012,1,26,7,33,0,0.34729762306412804,4.3092620688111625
1,2012,1,26,7,33,0,1.664343912840881,6.506317881189331
1,2012,1,26,7,33,0,5.31358784878653,14.313612140408386
1,2012,1,26,7,33,0,0.8344284026157507,4.9091921743715226
1,2012,1,26,7,33,0,1.2058400246625123,5.413885811487289
1,2012,1,26,7,33,0,0.3797384978109889,4.31795003237398
1,2012,1,26,7,33,0,3.7551303679255694,10.583844423894023
1,2012,1,26,7,33,0,2.3407570774440978,8.109516452877562
1,2012,1,26,7,33,0,1.1693112609149632,5.417887291813072
1,2012,1,26,7,33,0,3.321092093122752,9.672646948584614
1,2012,1,26,7,33,0,0.2571983761533447,5.444651765889095
1,2012,1,26,7,33,0,1.0663976695009831,5.509614217331021
1,2012,1,26,7,33,0,9.179070701140965,26.20097358238779
1,2012,1,26,7,33,0,2.158500436583619,7.912674008996882
1,2012,1,26,7,33,0,0.8935508680531458,5.0545093083044685
1,2012,1,26,7,33,0,0.614424529632072,4.450463370272255
1,2012,1,26,7,33,0,10.239668432176135,29.266347730777166
1,2012,1,26,7,33,0,3.366588851974558,10.205932563947433
1,2012,1,26,7,33,0,6.184871568379344,15.935560436675841
1,2012,1,26,7,33,0,1.4036690160381005,6.256088692337669
1,2012,1,26,7,33,0,1.4039026756285626,6.256088692337669
1,2012,1,26,7,33,0,3.621710734748702,10.601061921594258
1,2012,1,26,7,33,0,1.2774457333310945,5.892141643922113
1,2012,1,26,7,33,0,1.095374286348384,5.489078441373478
1,2012,1,26,7,33,0,3.3123660961198644,9.672646948584614
1,2012,1,26,7,33,0,3.960207048858282,10.991802350026019
1,2012,1,26,7,33,0,2.453090639119424,8.674677218923664
1,2012,1,26,7,33,0,3.2761096084614425,9.605742503105317
1,2012,1,26,7,33,0,2.0046944229640498,7.640845093536978
1,2012,1,26,7,33,0,4.547763412449417,12.332257581088092
1,2012,1,26,7,33,0,8.529082484250907,25.333287723437856
1,2012,1,26,7,33,0,0.7864798529526886,4.821606435504173
1,2012,1,26,7,33,0,1.6507340563650197,6.49170478726237
1,2012,1,26,7,33,0,2.552386309008372,9.221132759997674
1,2012,1,26,7,33,0,2.878565765238836,9.287369009008767
1,2012,1,26,7,33,0,4.5942275798852545,12.430451725142573
1,2012,1,26,7,33,0,0.8504233737891856,4.911002265651719
1,2012,1,26,7,33,0,1.027531850633745,6.336785676252305
1,2012,1,26,7,33,0,4.520849104322692,12.180400020674144
1,2012,1,26,7,33,0,1.7328400422309322,6.526046456916222
1,2012,1,26,7,33,0,13.270410105848176,30.395260374543227
1,2012,1,26,7,33,0,1.0477643879344603,5.592686117602584
1,2012,1,26,7,33,0,0.7004277974695019,4.588683582483557
1,2012,1,26,7,33,0,0.9170372242100338,5.005138639103461
1,2012,1,26,7,33,0,0.8246093084885314,4.9015223303685325
1,2012,1,26,7,33,0,8.67186613788137,25.912013570880717
1,2012,1,26,7,33,0,0.22356235237278843,5.560748430563233
1,2012,1,26,7,33,0,0.6619664063376033,4.50662876992904
1,2012,1,26,7,33,0,2.5671538060892787,9.211256694979168
1,2012,1,26,7,33,0,7.559743695233775,18.858289952882192
1,2012,1,26,7,33,0,3.840283929225297,10.581878876732839
1,2012,1,26,7,33,0,6.98248935361011,17.719244841817428
1,2012,1,26,7,33,0,3.7113874983485067,10.614101723226666
1,2012,1,26,7,33,0,3.283132132002374,9.605742503105317
1,2012,1,26,7,33,0,4.319986122115119,12.157646242429122
1,2012,1,26,7,33,0,0.9487111550486823,5.08688771916732
1,2012,1,26,7,33,0,3.3944138013873215,10.147534316500566
1,2012,1,26,7,33,0,11.851249314241203,30.395260374543227
1,2012,1,26,7,33,0,2.4720361780353763,8.995370389234028
1,2012,1,26,7,33,0,7.875146887632458,21.231217374772445
1,2012,1,26,7,33,0,2.024288636189823,7.640845093536978
1,2012,1,26,7,33,0,7.760536542294006,21.222502755117656
1,2012,1,26,7,33,0,3.989338606738766,11.224865914265214
1,2012,1,26,7,33,0,6.8878403173532385,17.71151462468456
1,2012,1,26,7,33,0,0.0,11.123251498973165
1,2012,1,26,7,33,0,1.0856855500159996,5.560356622877344
1,2012,1,26,7,33,0,1.11767304952369,5.412035726416007
1,2012,1,26,7,33,0,1.5010150018848774,6.373440862001497
1,2012,1,26,7,33,0,2.3541895409835125,8.160249258002155
1,2012,1,26,7,33,0,1.823063934921485,6.570057897795817
1,2012,1,26,7,33,0,3.3283405294458097,9.683478505646137
1,2012,1,26,7,33,0,2.8288326919638753,9.291904865218534
1,2012,1,26,7,33,0,0.11811590743540233,6.985713848074702
1,2012,1,26,7,33,0,6.434170536319162,16.57227881713356
1,2012,1,26,7,33,0,0.6967794525557465,4.588683582483557
1,2012,1,26,7,33,0,3.7315262416865127,10.591526568723998
1,2015,3,20,23,34,1,1.8696321231410367,8.289857101061274
1,2015,3,20,23,34,1,7.097970379461141,20.829340647884198
1,2015,3,20,23,34,1,0.6049689999942687,4.752167668814601
1,2013,12,14,3,20,0,10.268421040101229,29.178720628788337
1,2013,12,14,3,20,0,0.43936388397601134,5.29895152584247
1,2014,4,14,7,3,0,2.326718895618624,8.933188180858144
1,2014,4,14,7,3,0,4.010025293614419,13.537604005493277
1,2015,5,21,7,8,0,1.5003798846497358,7.5088987212194676
1,2011,8,30,16,48,1,1.9412345769969865,7.453113874158504
1,2011,8,30,16,48,1,2.827657338215596,8.762720472972138
1,2011,8,30,16,48,1,1.99589296080746,7.497489717911407
1,2010,12,9,7,29,0,0.40116432353977294,4.313343929078152
1,2010,12,9,7,29,0,8.062238012741071,20.559314446213776
1,2010,12,9,7,29,0,3.8603549500121286,10.6550594587047
1,2010,12,9,7,29,0,0.9437369656770116,5.185525708565915
1,2010,12,9,7,29,0,0.8096372023826865,5.003528823246603
1,2010,12,9,7,29,0,3.101411445458245,9.941567278971519
1,2010,12,9,7,29,0,2.9020685261652113,8.749688322383731
1,2010,12,9,7,29,0,6.348924793920285,16.7776899366399
1,2010,12,9,7,29,0,1.497030631282876,5.950727701338244
1,2010,12,9,7,29,0,5.132478337697519,12.857897034069492
1,2010,12,9,7,29,0,1.3921984215704302,5.91987163941184
1,2010,12,9,7,29,0,2.5535284830084866,8.724487480707179
1,2010,12,9,7,29,0,3.618692712206583,10.71580564711555
1,2010,12,9,7,29,0,1.0257357831931235,6.619586314644257
1,2010,12,9,7,29,0,3.6602997070915113,10.815829623283419
1,2010,12,9,7,29,0,0.014677730317158157,7.2517115958310585
1,2010,12,9,7,29,0,1.0010014262150662,5.352958734766552
1,2010,12,9,7,29,0,1.6600078496305368,6.410920151758609
1,2010,12,9,7,29,0,0.7334796251292464,4.891680031083524
1,2010,12,9,7,29,0,0.9409935780423144,5.185525708565915
1,2010,12,9,7,29,0,4.758430050565762,12.446792577100569
1,2010,12,9,7,29,0,6.932491781982107,18.74228094945876
1,2010,12,9,7,29,0,9.094012497241247,24.01159392832738
1,2010,12,9,7,29,0,2.330954733381086,8.177150488029339
1,2010,12,9,7,29,0,1.6332916834605093,6.178813457963173
1,2010,12,9,7,29,0,1.348758705031008,5.798786996909045
1,2010,12,9,7,29,0,0.8441225372070972,5.002275326337547
1,2010,12,9,7,29,0,1.9948875711080658,7.4787517419650325
1,2010,12,9,7,29,0,1.7082332629910069,6.581827437595231
1,2010,12,9,7,29,0,0.042502483912531586,6.877422840950265
1,2010,12,9,7,29,0,1.9366667063149032,7.534490270723098
1,2010,12,9,7,29,0,1.270543311223457,5.788555457024093
1,2010,12,9,7,29,0,1.9904361642657877,7.494879340531341
1,2010,12,9,7,29,0,1.2555755906219397,5.948051216553614
1,2010,12,9,7,29,0,3.078811179910432,9.873538351129573
1,2010,12,9,7,29,0,2.7924333311400042,8.670946524694646
1,2010,12,9,7,29,0,1.1998715751838713,5.655224830478848
1,2010,12,9,7,29,0,2.9703718542333863,8.785666045107842
1,2010,12,9,7,29,0,2.3545349071798816,8.29512619436277
1,2010,12,9,7,29,0,1.2913538889322804,5.784494682494693
1,2010,12,9,7,29,0,2.910889585867161,8.694699017422744
1,2010,12,9,7,29,0,2.0937875372562744,7.871881906920779
1,2010,12,9,7,29,0,1.2645890241276918,6.019977150611222
1,2010,12,9,7,29,0,1.1545142905457773,5.644669441111564
1,2010,12,9,7,29,0,6.941857676482508,18.758914221742035
1,2010,12,9,7,29,0,2.1297570907216663,7.9281103361814225
1,2010,12,9,7,29,0,1.4690458092539693,5.943782422977241
1,2010,12,9,7,29,0,1.1498888801439455,5.6417657001635195
1,2010,12,9,7,29,0,2.693455778126532,8.698967402889071
1,2010,12,9,7,29,0,1.7059709492946877,6.5884013746902195
1,2010,12,9,7,29,0,2.781459704033296,8.672263500003288
1,2010,12,9,7,29,0,1.3632545519892425,5.986947748645899
1,2010,12,9,7,29,0,2.308032813665948,8.053905470106887
1,2010,12,9,7,29,0,3.307903640864377,9.641952437443866
1,2010,12,9,7,29,0,4.032493922194705,11.67193798511401
1,2010,12,9,7,29,0,0.8124488260856966,5.003528823246603
1,2010,12,9,7,29,0,1.3698016298810456,5.841690232022077
1,2010,12,9,7,29,0,0.8791012342514836,5.277584285540464
1,2010,12,9,7,29,0,0.8281730723826409,5.004534804276019
1,2010,12,9,7,29,0,1.2093363866807223,5.660298268695252
1,2010,12,9,7,29,0,0.669759924857214,4.597476659214954
1,2010,12,9,7,29,0,1.5479182424188738,6.016611008975636
1,2010,12,9,7,29,0,0.4633415209421606,4.318468757467762
1,2010,12,9,7,29,0,2.2426062941984686,7.924338171503011
1,2010,12,9,7,29,0,0.8518995224332409,5.0250313736024435
1,2010,12,9,7,29,0,1.269481878294811,5.788555457024093
1,2010,12,9,7,29,0,9.17765754984645,23.999889122695297
1,2010,12,9,7,29,0,1.3172119794625154,5.78973818508039
1,2010,12,9,7,29,0,4.938147651183838,12.446920020557831
1,2010,12,9,7,29,0,20.545902336274807,28.377662232705806
1,2010,12,9,7,29,0,3.0260467616958424,9.585052602994743
1,2010,12,9,7,29,0,1.3298348300717333,5.874831202437863
1,2010,12,9,7,29,0,0.6739263384961836,5.1168393858702315
1,2010,12,9,7,29,0,1.1192579614018658,5.645575173077853
1,2010,12,9,7,29,0,2.1845221942787414,7.913220617208726
1,2010,12,9,7,29,0,2.418491650378039,8.352125199582883
1,2010,12,9,7,29,0,7.958119386161383,20.533155516316015
1,2010,12,9,7,29,0,1.0563056824115706,5.837258408111903
1,2010,12,9,7,29,0,2.0459987105651525,7.684748926463801
1,2010,12,9,7,29,0,1.0895641451582296,5.714614073631543
1,2010,12,9,7,29,0,4.768592009191046,12.436094899777894
1,2010,12,9,7,29,0,2.605291020123906,8.691901669942823
1,2010,12,9,7,29,0,1.569834100917133,6.0465387569710565
1,2010,12,9,7,29,0,4.998805785706284,12.448817461477011
1,2010,12,9,7,29,0,1.5918405396662367,6.035452224985215
1,2010,12,9,7,29,0,17.986940547224677,28.377662232705806
1,2010,12,9,7,29,0,2.978441863146724,8.877351852337416
1,2010,12,9,7,29,0,2.7462918952055664,8.712524661101854
1,2010,12,9,7,29,0,2.306046229225068,8.053905470106887
1,2010,12,9,7,29,0,0.7135760902789798,4.937407334608263
1,2010,12,9,7,29,0,1.471631622967131,5.938432318155439
1,2010,12,9,7,29,0,4.433149108575754,12.371045923877178
1,2010,12,9,7,29,0,2.005771758021426,7.411799733233729
1,2010,12,9,7,29,0,11.178206376923539,27.185538687738326
1,2010,12,9,7,29,0,1.7198291698580925,6.577958498661933
1,2010,12,9,7,29,0,2.0658140270077565,8.372073117558003
1,2010,12,9,7,29,0,4.386757730516363,12.313933053369578
1,2010,12,9,7,29,0,3.1516800469507245,9.721565713493343
1,2010,12,9,7,29,0,2.089722618617534,7.890973268302714
1,2010,12,9,7,29,0,4.81695128740145,12.436094899777894
1,2010,12,9,7,29,0,2.066028921791232,8.38206555254618
1,2010,12,9,7,29,0,4.013464278534903,12.251406286729114
1,2010,12,9,7,29,0,3.6780059380987384,10.985865037039941
1,2010,12,9,7,29,0,1.5540936560761158,6.019094594255832
1,2010,12,9,7,29,0,6.846019085794614,18.09321558586375
1,2010,12,9,7,29,0,1.6952146516257878,6.572527986728686
1,2010,12,9,7,29,0,4.457369632000965,12.366517463298518
1,2010,12,9,7,29,0,1.3012575899008842,5.781161420072552
1,2010,12,9,7,29,0,10.652880327145317,27.070119595645597
1,2010,12,9,7,29,0,2.74953643630459,8.712524661101854
1,2010,12,9,7,29,0,1.8149290873249264,6.633039018642345
1,2010,12,9,7,29,0,1.9902831421929106,7.494879340531341
1,2010,12,9,7,29,0,2.9104933080787827,8.694699017422744
1,2010,12,9,7,29,0,2.35272209074795,8.29512619436277
1,2010,12,9,7,29,0,4.765518771920967,12.436094899777894
1,2010,12,9,7,29,0,0.9593585889026216,5.335435974812602
1,2010,12,9,7,29,0,2.390546895843285,8.33278441949138
1,2010,12,9,7,29,0,18.27912413482459,28.377662232705806
1,2010,12,9,7,29,0,1.9856220338864312,7.409108935184197
1,2010,12,9,7,29,0,1.096682411719294,5.671489829912465
1,2010,12,9,7,29,0,3.4444070624775622,10.04733099021462
1,2010,12,9,7,29,0,1.2807928125823524,5.790909918769264
